9.191496670246124268e-02,7.914426177740097046e-02,-1.625875532627105713e-01,-2.645373344421386719e-01,5.445861816406250000e-02,-1.899888515472412109e-01,-5.516348028322681785e-05,-2.449711598455905914e-02,-1.904206871986389160e-01,-1.101954728364944458e-01
1.455995589494705200e-01,-3.117111623287200928e-01,4.547467827796936035e-02,-1.163346245884895325e-01,-2.366625368595123291e-01,-1.578138470649719238e-01,-1.218043360859155655e-02,-1.915102750062942505e-01,-9.782282263040542603e-02,1.986303627490997314e-01
1.380953192710876465e-01,-2.069954127073287964e-01,-1.567157655954360962e-01,-4.418712854385375977e-02,-2.841647267341613770e-01,-9.120173007249832153e-02,2.649567089974880219e-03,7.226383686065673828e-02,8.932898938655853271e-02,8.095388114452362061e-02
4.692402482032775879e-02,1.914798617362976074e-01,-3.210763931274414062e-01,-1.266639232635498047e-01,-2.075192034244537354e-01,1.375559419393539429e-01,9.190408885478973389e-02,-4.343852773308753967e-02,-1.821446865797042847e-01,-1.580895334482192993e-01
9.790662676095962524e-02,-8.304456621408462524e-02,-9.303575009107589722e-02,7.790888845920562744e-02,-9.664047509431838989e-02,-6.261166930198669434e-02,-8.348932862281799316e-02,-7.887217402458190918e-02,1.094364598393440247e-01,-9.056639671325683594e-02
1.908727288246154785e-01,-5.424587428569793701e-02,2.012707591056823730e-01,-6.790589541196823120e-02,-3.180879056453704834e-01,-1.188047081232070923e-01,-1.138615906238555908e-01,1.559820584952831268e-02,-1.532237827777862549e-01,-2.128144800662994385e-01
-2.449199110269546509e-01,-1.602239459753036499e-01,-4.553422331809997559e-03,1.757230460643768311e-01,6.957360357046127319e-02,-1.902115046977996826e-01,-2.179186493158340454e-01,3.363928198814392090e-02,1.040248125791549683e-01,-1.919359117746353149e-01
4.047433845698833466e-03,-2.297658175230026245e-01,-1.111283432692289352e-02,8.109194040298461914e-02,-8.745872974395751953e-02,2.707415632903575897e-02,-7.973004132509231567e-02,-2.197693884372711182e-01,7.537294924259185791e-02,1.827043853700160980e-02
-2.093411386013031006e-01,5.800366401672363281e-02,-3.793876990675926208e-02,-2.250028103590011597e-01,3.348262235522270203e-02,-2.822191715240478516e-01,-3.560849428176879883e-01,1.888476908206939697e-01,8.894741535186767578e-02,-2.212269902229309082e-01
-1.596029549837112427e-01,1.322592236101627350e-02,-5.747409909963607788e-02,4.162185639142990112e-02,2.943515405058860779e-02,-9.268688969314098358e-03,6.559880822896957397e-02,-2.024471201002597809e-02,6.722659617662429810e-02,-1.397862657904624939e-02
1.114531308412551880e-01,4.790499806404113770e-02,9.450478851795196533e-02,-4.053055774420499802e-03,-1.860919743776321411e-01,-2.275156676769256592e-01,-2.824018895626068115e-01,7.125206291675567627e-03,1.357370428740978241e-02,4.924184828996658325e-02
9.978387504816055298e-02,-1.490063518285751343e-01,-8.498942479491233826e-03,2.027332223951816559e-02,-7.316329330205917358e-02,-4.629383981227874756e-02,-1.229158043861389160e-01,-4.648607969284057617e-02,9.268368035554885864e-02,-2.493717335164546967e-02
-1.701760888099670410e-01,-2.751512825489044189e-01,-2.270996384322643280e-02,5.973114445805549622e-02,8.000896871089935303e-02,6.414305535145103931e-04,-2.178990542888641357e-01,-9.719725698232650757e-03,4.309103637933731079e-02,4.123099520802497864e-02
-1.873769164085388184e-01,-8.897342719137668610e-03,4.602026194334030151e-02,6.842932105064392090e-02,-3.557318150997161865e-01,7.096975296735763550e-02,-3.742703199386596680e-01,-4.507024586200714111e-02,-6.451004743576049805e-02,-2.214813418686389923e-02
-1.436099857091903687e-01,6.479371339082717896e-02,2.166724354028701782e-01,-2.077769339084625244e-01,-1.137214675545692444e-01,-1.088785305619239807e-01,-1.663566567003726959e-02,-1.401231586933135986e-01,9.373443573713302612e-02,1.607066690921783447e-01
-3.071722388267517090e-01,-1.942499577999114990e-01,-8.275404572486877441e-02,5.423200502991676331e-02,1.020270287990570068e-01,-3.005848824977874756e-01,-1.284210085868835449e-01,5.358669906854629517e-02,-4.337988793849945068e-01,6.446524709463119507e-02
-2.884230315685272217e-01,9.188619256019592285e-02,6.619440391659736633e-03,2.228302322328090668e-02,-4.451288655400276184e-02,-2.332287281751632690e-01,-1.703484505414962769e-01,-8.506198413670063019e-03,1.261167824268341064e-01,1.187332570552825928e-01
-2.635419666767120361e-01,1.024446412920951843e-01,-1.813708543777465820e-01,2.074037790298461914e-01,-3.113391399383544922e-01,-1.348564326763153076e-01,-8.666741102933883667e-02,8.720230311155319214e-02,-3.868843987584114075e-02,-2.147771865129470825e-01
-3.715640902519226074e-01,-2.804383337497711182e-01,-3.509424999356269836e-02,1.012474745512008667e-01,1.092472150921821594e-01,-1.379892230033874512e-02,-2.539927661418914795e-01,-1.513202786445617676e-01,-1.620773971080780029e-01,8.627025038003921509e-02
6.212211679667234421e-03,-1.232076808810234070e-01,4.123466089367866516e-02,-1.047104131430387497e-02,7.076309621334075928e-02,-2.054750621318817139e-01,2.508681640028953552e-02,1.339266151189804077e-01,1.418997198343276978e-01,-1.945288032293319702e-01
-4.123844951391220093e-02,-3.850559294223785400e-01,-2.715279459953308105e-01,9.205780923366546631e-02,-2.146974056959152222e-01,1.450135409832000732e-01,-8.330978453159332275e-03,3.376207873225212097e-02,2.584691531956195831e-02,2.199194207787513733e-02
1.303770542144775391e-01,-2.608957588672637939e-01,1.032733917236328125e-01,4.294283688068389893e-02,2.217782847583293915e-02,-1.054914742708206177e-01,-6.606269162148237228e-03,-2.999867498874664307e-01,-1.228955313563346863e-01,-2.409874647855758667e-01
-1.011308506131172180e-01,-1.868081837892532349e-01,-9.344245493412017822e-02,1.885039731860160828e-02,7.026558369398117065e-02,5.594630166888237000e-02,-8.398148929700255394e-05,-1.738972961902618408e-02,6.278080493211746216e-02,3.261543065309524536e-02
7.201393693685531616e-02,-3.590893745422363281e-01,-1.627388298511505127e-01,-1.460480988025665283e-01,-1.373489201068878174e-01,1.552278846502304077e-01,1.152041703462600708e-01,-2.258307337760925293e-01,3.899755701422691345e-02,1.013844758272171021e-01
-8.235016465187072754e-02,8.477491885423660278e-02,1.605332642793655396e-02,-1.185953468084335327e-01,7.173988223075866699e-02,7.000713795423507690e-02,8.155615627765655518e-02,-2.804918885231018066e-01,5.734763294458389282e-02,-4.092157185077667236e-01
1.373113542795181274e-01,-2.105728834867477417e-01,1.920621693134307861e-01,-7.364291697740554810e-02,-1.926511377096176147e-01,-3.445215821266174316e-01,-2.655430734157562256e-01,9.933681041002273560e-02,-5.654009990394115448e-03,6.706668436527252197e-02
9.401922672986984253e-02,2.413472235202789307e-01,-1.488189329393208027e-03,-2.302784770727157593e-01,-1.841866970062255859e-02,-3.380798548460006714e-02,1.340044885873794556e-01,1.948102861642837524e-01,-1.497214287519454956e-01,-3.936297595500946045e-01
-1.571606844663619995e-01,-1.940991580486297607e-01,1.982720196247100830e-01,-1.347818672657012939e-01,7.264506816864013672e-02,2.116730213165283203e-01,6.247546151280403137e-02,-9.716324508190155029e-02,-2.813411951065063477e-01,-2.711556553840637207e-01
1.897129230201244354e-02,-7.063944637775421143e-02,9.166624397039413452e-02,-5.921882390975952148e-02,-8.101936429738998413e-02,1.136706769466400146e-02,-9.572058171033859253e-02,-1.826365590095520020e-01,1.499014068394899368e-02,-4.521965608000755310e-02
-3.283889889717102051e-01,-1.657355427742004395e-01,2.180259078741073608e-01,-3.876827284693717957e-02,-2.076127566397190094e-02,4.868423938751220703e-02,-2.116221338510513306e-01,1.133679002523422241e-01,1.728716678917407990e-02,-2.739719748497009277e-01
6.235188990831375122e-02,-1.195263043045997620e-01,4.002315178513526917e-02,7.682117074728012085e-02,-2.373955994844436646e-01,-2.150631397962570190e-01,1.613722592592239380e-01,3.617010638117790222e-02,7.706622779369354248e-02,1.274717897176742554e-01
-1.063883397728204727e-02,-2.501583695411682129e-01,-1.109786853194236755e-01,-1.282673329114913940e-01,-5.831978470087051392e-02,2.788243889808654785e-01,-3.057109415531158447e-01,1.147144883871078491e-01,-2.723616063594818115e-01,-1.608083695173263550e-01
3.713305667042732239e-02,-2.542805671691894531e-01,1.603202372789382935e-01,-3.028726764023303986e-02,1.094978675246238708e-01,-9.496387094259262085e-02,6.978695094585418701e-02,1.026166975498199463e-01,-1.067833229899406433e-01,-3.026043176651000977e-01
-9.225860238075256348e-02,-4.538029059767723083e-02,-1.663048267364501953e-01,-3.181311488151550293e-01,-1.112141925841569901e-02,-6.816957145929336548e-02,2.628845870494842529e-01,1.151638180017471313e-01,-2.749588787555694580e-01,-2.032477110624313354e-01
1.541524529457092285e-01,6.517636030912399292e-02,2.360673993825912476e-02,-1.500008702278137207e-01,4.989331588149070740e-02,-2.468685805797576904e-01,-4.856587201356887817e-02,2.408496141433715820e-01,-3.614478707313537598e-01,-3.227459490299224854e-01
-6.155293434858322144e-02,-2.509434819221496582e-01,7.794287800788879395e-02,-1.417051404714584351e-01,-3.009237051010131836e-01,-1.559748202562332153e-01,1.190107222646474838e-02,-3.017833828926086426e-01,2.831819057464599609e-01,3.033730201423168182e-02
8.474712073802947998e-02,-3.520109504461288452e-02,-2.622654736042022705e-01,-1.503463536500930786e-01,-1.894705444574356079e-01,1.055209562182426453e-01,1.403280049562454224e-01,-1.890420168638229370e-01,-5.744144320487976074e-02,6.726693361997604370e-02
2.959235571324825287e-02,-2.283739112317562103e-02,8.435156196355819702e-02,-6.187802553176879883e-02,7.457465678453445435e-02,-2.195283174514770508e-01,-1.971735656261444092e-01,8.195132017135620117e-02,3.145620226860046387e-02,8.685044944286346436e-02
-2.752645500004291534e-02,2.335875630378723145e-01,-1.100525185465812683e-01,-1.192818209528923035e-01,1.294803917407989502e-01,-3.559539318084716797e-01,-1.204980090260505676e-01,1.285053193569183350e-01,-1.210137456655502319e-01,1.290193945169448853e-01
3.979118168354034424e-02,-6.409937143325805664e-02,7.798574864864349365e-02,7.289136294275522232e-03,-5.150743722915649414e-01,1.078681927174329758e-02,-6.830290704965591431e-02,3.057280369102954865e-02,1.850504428148269653e-02,-1.374247670173645020e-01
3.468218725174665451e-03,-2.529318928718566895e-01,-2.000486999750137329e-01,-2.481045946478843689e-02,-5.390924052335321903e-04,9.174329228699207306e-03,1.276153028011322021e-01,1.976563483476638794e-01,-3.006573617458343506e-01,-2.030262202024459839e-01
9.727691859006881714e-02,-1.239730641245841980e-01,3.495799005031585693e-02,6.294441968202590942e-02,-1.475084424018859863e-01,7.745791971683502197e-02,-4.038986936211585999e-02,-1.534438133239746094e-01,9.978377819061279297e-02,3.949493542313575745e-02
-5.101169645786285400e-02,-4.752371832728385925e-02,7.618097960948944092e-02,2.799777127802371979e-02,-1.300417333841323853e-01,-6.451823562383651733e-02,1.025151312351226807e-01,-1.825506687164306641e-01,3.300941362977027893e-02,-1.788724772632122040e-02
1.645538955926895142e-01,-5.682349577546119690e-02,1.634597778320312500e-01,3.987084329128265381e-02,-4.441820979118347168e-01,-2.725730650126934052e-02,-3.572158887982368469e-02,-7.996556162834167480e-02,-1.080812886357307434e-01,-2.719912230968475342e-01
-1.359793916344642639e-02,-2.094149589538574219e-01,2.130959779024124146e-01,1.058842018246650696e-01,-3.733133971691131592e-01,-6.348222494125366211e-02,-1.990181952714920044e-01,-1.261434555053710938e-01,-2.897189855575561523e-01,1.308218091726303101e-01
-5.908221751451492310e-02,7.296072691679000854e-02,9.885408729314804077e-02,-3.981151804327964783e-02,-1.380528211593627930e-01,1.274053566157817841e-02,-2.239336520433425903e-01,5.012447759509086609e-02,-3.314078748226165771e-01,-3.145315647125244141e-01
9.706667810678482056e-02,-2.781610786914825439e-01,3.583524376153945923e-02,-2.070782706141471863e-02,-4.969396814703941345e-02,-1.289359629154205322e-01,-2.714433073997497559e-01,6.765372306108474731e-02,1.315605789422988892e-01,7.890181988477706909e-02
8.916746079921722412e-02,-2.213746905326843262e-01,-5.669821426272392273e-02,1.932185143232345581e-01,-3.840183019638061523e-01,1.813674420118331909e-01,1.167661473155021667e-01,8.702452294528484344e-03,-4.626147076487541199e-02,1.610480807721614838e-02
-8.476100116968154907e-02,-5.622258037328720093e-02,-1.521162837743759155e-01,7.603956013917922974e-02,-2.220996096730232239e-02,-5.397211294621229172e-03,-7.057845126837491989e-03,-1.843399256467819214e-01,1.156874224543571472e-01,-6.511564552783966064e-02
-1.270307004451751709e-01,1.335430443286895752e-01,-1.578049175441265106e-02,1.030208840966224670e-01,1.938878595829010010e-01,-3.093274533748626709e-01,1.505669802427291870e-01,3.665044531226158142e-02,-1.351697295904159546e-01,-1.707502603530883789e-01
-2.088823616504669189e-01,-2.130804657936096191e-01,-1.052277162671089172e-01,1.762862801551818848e-01,-1.922328323125839233e-01,-6.584073603153228760e-02,-7.251299172639846802e-02,-1.512494962662458420e-02,-1.586868911981582642e-01,1.224295943975448608e-01
8.689469099044799805e-02,-1.622450798749923706e-01,1.614635735750198364e-01,-1.453881859779357910e-01,-2.153676897287368774e-01,-1.294787228107452393e-01,-2.038412243127822876e-01,-1.656457632780075073e-01,4.022137820720672607e-02,-2.119702845811843872e-02
1.585598140954971313e-01,1.707148253917694092e-01,-2.628817260265350342e-01,-1.013828963041305542e-01,-2.926520407199859619e-01,-1.451527420431375504e-02,1.503988984040915966e-03,1.644554547965526581e-02,-9.156398475170135498e-02,8.971573412418365479e-02
8.950500935316085815e-02,-6.033962368965148926e-01,-1.764239817857742310e-01,-3.101621568202972412e-01,1.302424222230911255e-01,-3.165232017636299133e-02,7.592911273241043091e-02,-2.466191351413726807e-02,-1.612685322761535645e-01,-1.216568946838378906e-01
-2.521266639232635498e-01,8.782460354268550873e-04,-2.535807192325592041e-01,1.079262513667345047e-02,-6.038930639624595642e-02,-2.421071231365203857e-01,-9.337590634822845459e-02,7.605677843093872070e-02,-1.174006536602973938e-01,1.596537232398986816e-01
1.064945608377456665e-01,-2.558185756206512451e-01,-9.573305398225784302e-02,-1.073944568634033203e-02,-1.924003511667251587e-01,2.109902799129486084e-01,1.577021926641464233e-01,1.550894975662231445e-01,-1.325092017650604248e-01,-1.415358930826187134e-01
-3.713440597057342529e-01,1.117767486721277237e-02,-7.820439338684082031e-02,-3.643222451210021973e-01,-1.630759984254837036e-01,1.342515498399734497e-01,1.102028638124465942e-01,-1.234086900949478149e-01,3.101648204028606415e-02,1.075221374630928040e-01
-1.155965551733970642e-01,-1.780022531747817993e-01,6.658678501844406128e-02,-9.569198638200759888e-02,8.577382564544677734e-02,-4.731062054634094238e-01,-1.353903710842132568e-01,5.753541737794876099e-02,-9.137888252735137939e-02,-6.324559450149536133e-02
9.883403778076171875e-02,-2.216418832540512085e-01,1.069741696119308472e-02,-2.034816145896911621e-01,-4.001592844724655151e-02,-1.461716145277023315e-01,-6.140902638435363770e-02,-1.816235296428203583e-02,-2.456789016723632812e-01,5.695391912013292313e-03
1.117357090115547180e-01,-2.247360646724700928e-01,-2.064984887838363647e-01,3.520606458187103271e-02,8.074543625116348267e-02,4.251033067703247070e-02,1.203761026263237000e-01,-5.809615552425384521e-02,5.454245582222938538e-02,-1.353315860033035278e-01
-2.839297950267791748e-01,-1.598137803375720978e-02,-2.659754753112792969e-01,-8.279576152563095093e-02,-1.510899960994720459e-01,1.733890026807785034e-01,1.135492101311683655e-01,8.387961238622665405e-02,-7.282910868525505066e-03,6.448189914226531982e-02
-9.029414504766464233e-02,3.343404503539204597e-03,-1.100090891122817993e-02,2.957696840167045593e-02,-6.310363113880157471e-02,-2.341223806142807007e-01,-3.410211503505706787e-01,1.923427544534206390e-02,6.613326817750930786e-02,5.673607438802719116e-02
-1.332561522722244263e-01,4.820341244339942932e-02,6.366997957229614258e-02,-6.089467555284500122e-03,4.928460344672203064e-02,-3.189764916896820068e-01,-3.014284074306488037e-01,-1.791385859251022339e-01,3.886984288692474365e-02,-2.423923648893833160e-02
7.807108014822006226e-02,1.217302903532981873e-01,1.399422287940979004e-01,-1.135729104280471802e-01,-1.995360404253005981e-01,-3.789540613070130348e-03,1.443981379270553589e-01,-2.604360505938529968e-02,-1.381148248910903931e-01,-4.132240712642669678e-01
-2.990437150001525879e-01,-4.196432605385780334e-02,-2.678798437118530273e-01,-3.387260437011718750e-02,-2.372910976409912109e-01,1.253237277269363403e-01,4.206193611025810242e-02,-3.228724002838134766e-01,1.014843806624412537e-01,-1.015368178486824036e-01
1.165716722607612610e-01,1.375801712274551392e-01,3.405814757570624352e-03,-8.992425352334976196e-02,6.388265639543533325e-02,-3.307591378688812256e-01,-1.705086231231689453e-01,1.632351875305175781e-01,-1.869793981313705444e-01,1.158742532134056091e-01
2.491746842861175537e-02,-4.553600549697875977e-01,-1.403420567512512207e-01,-1.939750313758850098e-01,1.206525042653083801e-02,-1.443271934986114502e-01,-7.134996354579925537e-02,5.416929349303245544e-02,-1.281277835369110107e-02,1.071865111589431763e-01
-2.991128265857696533e-01,-4.196192920207977295e-01,2.306762933731079102e-01,-1.086359769105911255e-01,-2.191208116710186005e-02,2.113705500960350037e-02,4.200198873877525330e-02,-4.325274378061294556e-02,2.247743681073188782e-02,-9.064170718193054199e-02
